depth,station,insitu,gldas
10,5,32.8525124620292,57.8058266283841
10,5,50.1847770192161,65.3695538103967
10,5,NaN,12.9251027894856
10,5,44.110570182659,69.3183777986895
10,5,22.6029110632981,82.2804801370982
10,5,26.0611222294775,94.2244399622693
10,5,NaN,NaN
10,5,59.6865184758256,149.998418408107
10,5,37.8019600232131,46.3613606754403
10,5,46.435034465083,130.312066936252
10,5,105.081845081065,53.6046129642674
10,5,34.1042313279871,149.995610591277
10,5,57.4972575380037,118.505603917932
10,5,16.1128114976671,75.6996679872253
10,5,84.2390057099501,122.876336221503
10,5,16.4196425967066,58.6863779592397
10,5,36.2721024885058,43.3665925834444
10,5,95.7750196835972,129.641956732569
10,5,64.4150346057992,36.5680306117933
10,5,120.414659434272,137.065208608544
10,6,32.8525124620292,57.8058266283841
10,6,50.1847770192161,65.3695538103967
10,6,NaN,12.9251027894856
10,6,44.110570182659,69.3183777986895
10,6,22.6029110632981,82.2804801370982
10,6,26.0611222294775,94.2244399622693
10,6,NaN,NaN
10,6,59.6865184758256,149.998418408107
10,6,37.8019600232131,46.3613606754403
10,6,46.435034465083,130.312066936252
10,6,105.081845081065,53.6046129642674
10,6,34.1042313279871,149.995610591277
10,6,57.4972575380037,118.505603917932
10,6,16.1128114976671,75.6996679872253
10,6,84.2390057099501,122.876336221503
10,6,16.4196425967066,58.6863779592397
10,6,36.2721024885058,43.3665925834444
10,6,95.7750196835972,129.641956732569
10,6,64.4150346057992,36.5680306117933
10,6,120.414659434272,137.065208608544
10,7,32.8525124620292,57.8058266283841
10,7,50.1847770192161,65.3695538103967
10,7,NaN,12.9251027894856
10,7,44.110570182659,69.3183777986895
10,7,22.6029110632981,82.2804801370982
10,7,26.0611222294775,94.2244399622693
10,7,NaN,NaN
10,7,59.6865184758256,149.998418408107
10,7,37.8019600232131,46.3613606754403
10,7,46.435034465083,130.312066936252
10,7,105.081845081065,53.6046129642674
10,7,34.1042313279871,149.995610591277
10,7,57.4972575380037,118.505603917932
10,7,16.1128114976671,75.6996679872253
10,7,84.2390057099501,122.876336221503
10,7,16.4196425967066,58.6863779592397
10,7,36.2721024885058,43.3665925834444
10,7,95.7750196835972,129.641956732569
10,7,64.4150346057992,36.5680306117933
10,7,120.414659434272,137.065208608544
10,8,32.8525124620292,57.8058266283841
10,8,50.1847770192161,65.3695538103967
10,8,NaN,12.9251027894856
10,8,44.110570182659,69.3183777986895
10,8,22.6029110632981,82.2804801370982
10,8,26.0611222294775,94.2244399622693
10,8,NaN,NaN
10,8,59.6865184758256,149.998418408107
10,8,37.8019600232131,46.3613606754403
10,8,46.435034465083,130.312066936252
10,8,105.081845081065,53.6046129642674
10,8,34.1042313279871,149.995610591277
10,8,57.4972575380037,118.505603917932
10,8,16.1128114976671,75.6996679872253
10,8,84.2390057099501,122.876336221503
10,8,16.4196425967066,58.6863779592397
10,8,36.2721024885058,43.3665925834444
10,8,95.7750196835972,129.641956732569
10,8,64.4150346057992,36.5680306117933
10,8,120.414659434272,137.065208608544
10,9,32.8525124620292,57.8058266283841
10,9,50.1847770192161,65.3695538103967
10,9,NaN,12.9251027894856
10,9,44.110570182659,69.3183777986895
10,9,22.6029110632981,82.2804801370982
10,9,26.0611222294775,94.2244399622693
10,9,NaN,NaN
10,9,59.6865184758256,149.998418408107
10,9,37.8019600232131,46.3613606754403
10,9,46.435034465083,130.312066936252
10,9,105.081845081065,53.6046129642674
10,9,34.1042313279871,149.995610591277
10,9,57.4972575380037,118.505603917932
10,9,16.1128114976671,75.6996679872253
10,9,84.2390057099501,122.876336221503
10,9,16.4196425967066,58.6863779592397
10,9,36.2721024885058,43.3665925834444
10,9,95.7750196835972,129.641956732569
10,9,64.4150346057992,36.5680306117933
10,9,120.414659434272,137.065208608544
10,10,32.8525124620292,57.8058266283841
10,10,50.1847770192161,65.3695538103967
10,10,NaN,12.9251027894856
10,10,44.110570182659,69.3183777986895
10,10,22.6029110632981,82.2804801370982
10,10,26.0611222294775,94.2244399622693
10,10,NaN,NaN
10,10,59.6865184758256,149.998418408107
10,10,37.8019600232131,46.3613606754403
10,10,46.435034465083,130.312066936252
10,10,105.081845081065,53.6046129642674
10,10,34.1042313279871,149.995610591277
10,10,57.4972575380037,118.505603917932
10,10,16.1128114976671,75.6996679872253
10,10,84.2390057099501,122.876336221503
10,10,16.4196425967066,58.6863779592397
10,10,36.2721024885058,43.3665925834444
10,10,95.7750196835972,129.641956732569
10,10,64.4150346057992,36.5680306117933
10,10,120.414659434272,137.065208608544
10,11,32.8525124620292,57.8058266283841
10,11,50.1847770192161,65.3695538103967
10,11,NaN,12.9251027894856
10,11,44.110570182659,69.3183777986895
10,11,22.6029110632981,82.2804801370982
10,11,26.0611222294775,94.2244399622693
10,11,NaN,NaN
10,11,59.6865184758256,149.998418408107
10,11,37.8019600232131,46.3613606754403
10,11,46.435034465083,130.312066936252
10,11,105.081845081065,53.6046129642674
10,11,34.1042313279871,149.995610591277
10,11,57.4972575380037,118.505603917932
10,11,16.1128114976671,75.6996679872253
10,11,84.2390057099501,122.876336221503
10,11,16.4196425967066,58.6863779592397
10,11,36.2721024885058,43.3665925834444
10,11,95.7750196835972,129.641956732569
10,11,64.4150346057992,36.5680306117933
10,11,120.414659434272,137.065208608544
10,12,32.8525124620292,57.8058266283841
10,12,50.1847770192161,65.3695538103967
10,12,NaN,12.9251027894856
10,12,44.110570182659,69.3183777986895
10,12,22.6029110632981,82.2804801370982
10,12,26.0611222294775,94.2244399622693
10,12,NaN,NaN
10,12,59.6865184758256,149.998418408107
10,12,37.8019600232131,46.3613606754403
10,12,46.435034465083,130.312066936252
10,12,105.081845081065,53.6046129642674
10,12,34.1042313279871,149.995610591277
10,12,57.4972575380037,118.505603917932
10,12,16.1128114976671,75.6996679872253
10,12,84.2390057099501,122.876336221503
10,12,16.4196425967066,58.6863779592397
10,12,36.2721024885058,43.3665925834444
10,12,95.7750196835972,129.641956732569
10,12,64.4150346057992,36.5680306117933
10,12,120.414659434272,137.065208608544
10,13,32.8525124620292,57.8058266283841
10,13,50.1847770192161,65.3695538103967
10,13,NaN,12.9251027894856
10,13,44.110570182659,69.3183777986895
10,13,22.6029110632981,82.2804801370982
10,13,26.0611222294775,94.2244399622693
10,13,NaN,NaN
10,13,59.6865184758256,149.998418408107
10,13,37.8019600232131,46.3613606754403
10,13,46.435034465083,130.312066936252
10,13,105.081845081065,53.6046129642674
10,13,34.1042313279871,149.995610591277
10,13,57.4972575380037,118.505603917932
10,13,16.1128114976671,75.6996679872253
10,13,84.2390057099501,122.876336221503
10,13,16.4196425967066,58.6863779592397
10,13,36.2721024885058,43.3665925834444
10,13,95.7750196835972,129.641956732569
10,13,64.4150346057992,36.5680306117933
10,13,120.414659434272,137.065208608544
10,14,32.8525124620292,57.8058266283841
10,14,50.1847770192161,65.3695538103967
10,14,NaN,12.9251027894856
10,14,44.110570182659,69.3183777986895
10,14,22.6029110632981,82.2804801370982
10,14,26.0611222294775,94.2244399622693
10,14,NaN,NaN
10,14,59.6865184758256,149.998418408107
10,14,37.8019600232131,46.3613606754403
10,14,46.435034465083,130.312066936252
10,14,105.081845081065,53.6046129642674
10,14,34.1042313279871,149.995610591277
10,14,57.4972575380037,118.505603917932
10,14,16.1128114976671,75.6996679872253
10,14,84.2390057099501,122.876336221503
10,14,16.4196425967066,58.6863779592397
10,14,36.2721024885058,43.3665925834444
10,14,95.7750196835972,129.641956732569
10,14,64.4150346057992,36.5680306117933
10,14,120.414659434272,137.065208608544
10,15,32.8525124620292,57.8058266283841
10,15,50.1847770192161,65.3695538103967
10,15,NaN,12.9251027894856
10,15,44.110570182659,69.3183777986895
10,15,22.6029110632981,82.2804801370982
10,15,26.0611222294775,94.2244399622693
10,15,NaN,NaN
10,15,59.6865184758256,149.998418408107
10,15,37.8019600232131,46.3613606754403
10,15,46.435034465083,130.312066936252
10,15,105.081845081065,53.6046129642674
10,15,34.1042313279871,149.995610591277
10,15,57.4972575380037,118.505603917932
10,15,16.1128114976671,75.6996679872253
10,15,84.2390057099501,122.876336221503
10,15,16.4196425967066,58.6863779592397
10,15,36.2721024885058,43.3665925834444
10,15,95.7750196835972,129.641956732569
10,15,64.4150346057992,36.5680306117933
10,15,120.414659434272,137.065208608544
10,16,32.8525124620292,57.8058266283841
10,16,50.1847770192161,65.3695538103967
10,16,NaN,12.9251027894856
10,16,44.110570182659,69.3183777986895
10,16,22.6029110632981,82.2804801370982
10,16,26.0611222294775,94.2244399622693
10,16,NaN,NaN
10,16,59.6865184758256,149.998418408107
10,16,37.8019600232131,46.3613606754403
10,16,46.435034465083,130.312066936252
10,16,105.081845081065,53.6046129642674
10,16,34.1042313279871,149.995610591277
10,16,57.4972575380037,118.505603917932
10,16,16.1128114976671,75.6996679872253
10,16,84.2390057099501,122.876336221503
10,16,16.4196425967066,58.6863779592397
10,16,36.2721024885058,43.3665925834444
10,16,95.7750196835972,129.641956732569
10,16,64.4150346057992,36.5680306117933
10,16,120.414659434272,137.065208608544
10,17,32.8525124620292,57.8058266283841
10,17,50.1847770192161,65.3695538103967
10,17,NaN,12.9251027894856
10,17,44.110570182659,69.3183777986895
10,17,22.6029110632981,82.2804801370982
10,17,26.0611222294775,94.2244399622693
10,17,NaN,NaN
10,17,59.6865184758256,149.998418408107
10,17,37.8019600232131,46.3613606754403
10,17,46.435034465083,130.312066936252
10,17,105.081845081065,53.6046129642674
10,17,34.1042313279871,149.995610591277
10,17,57.4972575380037,118.505603917932
10,17,16.1128114976671,75.6996679872253
10,17,84.2390057099501,122.876336221503
10,17,16.4196425967066,58.6863779592397
10,17,36.2721024885058,43.3665925834444
10,17,95.7750196835972,129.641956732569
10,17,64.4150346057992,36.5680306117933
10,17,120.414659434272,137.065208608544
10,18,32.8525124620292,57.8058266283841
10,18,50.1847770192161,65.3695538103967
10,18,NaN,12.9251027894856
10,18,44.110570182659,69.3183777986895
10,18,22.6029110632981,82.2804801370982
10,18,26.0611222294775,94.2244399622693
10,18,NaN,NaN
10,18,59.6865184758256,149.998418408107
10,18,37.8019600232131,46.3613606754403
10,18,46.435034465083,130.312066936252
10,18,105.081845081065,53.6046129642674
10,18,34.1042313279871,149.995610591277
10,18,57.4972575380037,118.505603917932
10,18,16.1128114976671,75.6996679872253
10,18,84.2390057099501,122.876336221503
10,18,16.4196425967066,58.6863779592397
10,18,36.2721024885058,43.3665925834444
10,18,95.7750196835972,129.641956732569
10,18,64.4150346057992,36.5680306117933
10,18,120.414659434272,137.065208608544
10,19,32.8525124620292,57.8058266283841
10,19,50.1847770192161,65.3695538103967
10,19,NaN,12.9251027894856
10,19,44.110570182659,69.3183777986895
10,19,22.6029110632981,82.2804801370982
10,19,26.0611222294775,94.2244399622693
10,19,NaN,NaN
10,19,59.6865184758256,149.998418408107
10,19,37.8019600232131,46.3613606754403
10,19,46.435034465083,130.312066936252
10,19,105.081845081065,53.6046129642674
10,19,34.1042313279871,149.995610591277
10,19,57.4972575380037,118.505603917932
10,19,16.1128114976671,75.6996679872253
10,19,84.2390057099501,122.876336221503
10,19,16.4196425967066,58.6863779592397
10,19,36.2721024885058,43.3665925834444
10,19,95.7750196835972,129.641956732569
10,19,64.4150346057992,36.5680306117933
10,19,120.414659434272,137.065208608544
10,20,32.8525124620292,57.8058266283841
10,20,50.1847770192161,65.3695538103967
10,20,NaN,12.9251027894856
10,20,44.110570182659,69.3183777986895
10,20,22.6029110632981,82.2804801370982
10,20,26.0611222294775,94.2244399622693
10,20,NaN,NaN
10,20,59.6865184758256,149.998418408107
10,20,37.8019600232131,46.3613606754403
10,20,46.435034465083,130.312066936252
10,20,105.081845081065,53.6046129642674
10,20,34.1042313279871,149.995610591277
10,20,57.4972575380037,118.505603917932
10,20,16.1128114976671,75.6996679872253
10,20,84.2390057099501,122.876336221503
10,20,16.4196425967066,58.6863779592397
10,20,36.2721024885058,43.3665925834444
10,20,95.7750196835972,129.641956732569
10,20,64.4150346057992,36.5680306117933
10,20,120.414659434272,137.065208608544
10,21,32.8525124620292,57.8058266283841
10,21,50.1847770192161,65.3695538103967
10,21,NaN,12.9251027894856
10,21,44.110570182659,69.3183777986895
10,21,22.6029110632981,82.2804801370982
10,21,26.0611222294775,94.2244399622693
10,21,NaN,NaN
10,21,59.6865184758256,149.998418408107
10,21,37.8019600232131,46.3613606754403
10,21,46.435034465083,130.312066936252
10,21,105.081845081065,53.6046129642674
10,21,34.1042313279871,149.995610591277
10,21,57.4972575380037,118.505603917932
10,21,16.1128114976671,75.6996679872253
10,21,84.2390057099501,122.876336221503
10,21,16.4196425967066,58.6863779592397
10,21,36.2721024885058,43.3665925834444
10,21,95.7750196835972,129.641956732569
10,21,64.4150346057992,36.5680306117933
10,21,120.414659434272,137.065208608544
10,22,32.8525124620292,57.8058266283841
10,22,50.1847770192161,65.3695538103967
10,22,NaN,12.9251027894856
10,22,44.110570182659,69.3183777986895
10,22,22.6029110632981,82.2804801370982
10,22,26.0611222294775,94.2244399622693
10,22,NaN,NaN
10,22,59.6865184758256,149.998418408107
10,22,37.8019600232131,46.3613606754403
10,22,46.435034465083,130.312066936252
10,22,105.081845081065,53.6046129642674
10,22,34.1042313279871,149.995610591277
10,22,57.4972575380037,118.505603917932
10,22,16.1128114976671,75.6996679872253
10,22,84.2390057099501,122.876336221503
10,22,16.4196425967066,58.6863779592397
10,22,36.2721024885058,43.3665925834444
10,22,95.7750196835972,129.641956732569
10,22,64.4150346057992,36.5680306117933
10,22,120.414659434272,137.065208608544
10,23,32.8525124620292,57.8058266283841
10,23,50.1847770192161,65.3695538103967
10,23,NaN,12.9251027894856
10,23,44.110570182659,69.3183777986895
10,23,22.6029110632981,82.2804801370982
10,23,26.0611222294775,94.2244399622693
10,23,NaN,NaN
10,23,59.6865184758256,149.998418408107
10,23,37.8019600232131,46.3613606754403
10,23,46.435034465083,130.312066936252
10,23,105.081845081065,53.6046129642674
10,23,34.1042313279871,149.995610591277
10,23,57.4972575380037,118.505603917932
10,23,16.1128114976671,75.6996679872253
10,23,84.2390057099501,122.876336221503
10,23,16.4196425967066,58.6863779592397
10,23,36.2721024885058,43.3665925834444
10,23,95.7750196835972,129.641956732569
10,23,64.4150346057992,36.5680306117933
10,23,120.414659434272,137.065208608544
10,24,32.8525124620292,57.8058266283841
10,24,50.1847770192161,65.3695538103967
10,24,NaN,12.9251027894856
10,24,44.110570182659,69.3183777986895
10,24,22.6029110632981,82.2804801370982
10,24,26.0611222294775,94.2244399622693
10,24,NaN,NaN
10,24,59.6865184758256,149.998418408107
10,24,37.8019600232131,46.3613606754403
10,24,46.435034465083,130.312066936252
10,24,105.081845081065,53.6046129642674
10,24,34.1042313279871,149.995610591277
10,24,57.4972575380037,118.505603917932
10,24,16.1128114976671,75.6996679872253
10,24,84.2390057099501,122.876336221503
10,24,16.4196425967066,58.6863779592397
10,24,36.2721024885058,43.3665925834444
10,24,95.7750196835972,129.641956732569
10,24,64.4150346057992,36.5680306117933
10,24,120.414659434272,137.065208608544
10,25,32.8525124620292,57.8058266283841
10,25,50.1847770192161,65.3695538103967
10,25,NaN,12.9251027894856
10,25,44.110570182659,69.3183777986895
10,25,22.6029110632981,82.2804801370982
10,25,26.0611222294775,94.2244399622693
10,25,NaN,NaN
10,25,59.6865184758256,149.998418408107
10,25,37.8019600232131,46.3613606754403
10,25,46.435034465083,130.312066936252
10,25,105.081845081065,53.6046129642674
10,25,34.1042313279871,149.995610591277
10,25,57.4972575380037,118.505603917932
10,25,16.1128114976671,75.6996679872253
10,25,84.2390057099501,122.876336221503
10,25,16.4196425967066,58.6863779592397
10,25,36.2721024885058,43.3665925834444
10,25,95.7750196835972,129.641956732569
10,25,64.4150346057992,36.5680306117933
10,25,120.414659434272,137.065208608544
10,26,32.8525124620292,57.8058266283841
10,26,50.1847770192161,65.3695538103967
10,26,NaN,12.9251027894856
10,26,44.110570182659,69.3183777986895
10,26,22.6029110632981,82.2804801370982
10,26,26.0611222294775,94.2244399622693
10,26,NaN,NaN
10,26,59.6865184758256,149.998418408107
10,26,37.8019600232131,46.3613606754403
10,26,46.435034465083,130.312066936252
10,26,105.081845081065,53.6046129642674
10,26,34.1042313279871,149.995610591277
10,26,57.4972575380037,118.505603917932
10,26,16.1128114976671,75.6996679872253
10,26,84.2390057099501,122.876336221503
10,26,16.4196425967066,58.6863779592397
10,26,36.2721024885058,43.3665925834444
10,26,95.7750196835972,129.641956732569
10,26,64.4150346057992,36.5680306117933
10,26,120.414659434272,137.065208608544
10,27,32.8525124620292,57.8058266283841
10,27,50.1847770192161,65.3695538103967
10,27,NaN,12.9251027894856
10,27,44.110570182659,69.3183777986895
10,27,22.6029110632981,82.2804801370982
10,27,26.0611222294775,94.2244399622693
10,27,NaN,NaN
10,27,59.6865184758256,149.998418408107
10,27,37.8019600232131,46.3613606754403
10,27,46.435034465083,130.312066936252
10,27,105.081845081065,53.6046129642674
10,27,34.1042313279871,149.995610591277
10,27,57.4972575380037,118.505603917932
10,27,16.1128114976671,75.6996679872253
10,27,84.2390057099501,122.876336221503
10,27,16.4196425967066,58.6863779592397
10,27,36.2721024885058,43.3665925834444
10,27,95.7750196835972,129.641956732569
10,27,64.4150346057992,36.5680306117933
10,27,120.414659434272,137.065208608544
10,28,32.8525124620292,57.8058266283841
10,28,50.1847770192161,65.3695538103967
10,28,NaN,12.9251027894856
10,28,44.110570182659,69.3183777986895
10,28,22.6029110632981,82.2804801370982
10,28,26.0611222294775,94.2244399622693
10,28,NaN,NaN
10,28,59.6865184758256,149.998418408107
10,28,37.8019600232131,46.3613606754403
10,28,46.435034465083,130.312066936252
10,28,105.081845081065,53.6046129642674
10,28,34.1042313279871,149.995610591277
10,28,57.4972575380037,118.505603917932
10,28,16.1128114976671,75.6996679872253
10,28,84.2390057099501,122.876336221503
10,28,16.4196425967066,58.6863779592397
10,28,36.2721024885058,43.3665925834444
10,28,95.7750196835972,129.641956732569
10,28,64.4150346057992,36.5680306117933
10,28,120.414659434272,137.065208608544
10,29,32.8525124620292,57.8058266283841
10,29,50.1847770192161,65.3695538103967
10,29,NaN,12.9251027894856
10,29,44.110570182659,69.3183777986895
10,29,22.6029110632981,82.2804801370982
10,29,26.0611222294775,94.2244399622693
10,29,NaN,NaN
10,29,59.6865184758256,149.998418408107
10,29,37.8019600232131,46.3613606754403
10,29,46.435034465083,130.312066936252
10,29,105.081845081065,53.6046129642674
10,29,34.1042313279871,149.995610591277
10,29,57.4972575380037,118.505603917932
10,29,16.1128114976671,75.6996679872253
10,29,84.2390057099501,122.876336221503
10,29,16.4196425967066,58.6863779592397
10,29,36.2721024885058,43.3665925834444
10,29,95.7750196835972,129.641956732569
10,29,64.4150346057992,36.5680306117933
10,29,120.414659434272,137.065208608544
10,30,32.8525124620292,57.8058266283841
10,30,50.1847770192161,65.3695538103967
10,30,NaN,12.9251027894856
10,30,44.110570182659,69.3183777986895
10,30,22.6029110632981,82.2804801370982
10,30,26.0611222294775,94.2244399622693
10,30,NaN,NaN
10,30,59.6865184758256,149.998418408107
10,30,37.8019600232131,46.3613606754403
10,30,46.435034465083,130.312066936252
10,30,105.081845081065,53.6046129642674
10,30,34.1042313279871,149.995610591277
10,30,57.4972575380037,118.505603917932
10,30,16.1128114976671,75.6996679872253
10,30,84.2390057099501,122.876336221503
10,30,16.4196425967066,58.6863779592397
10,30,36.2721024885058,43.3665925834444
10,30,95.7750196835972,129.641956732569
10,30,64.4150346057992,36.5680306117933
10,30,120.414659434272,137.065208608544
10,31,32.8525124620292,57.8058266283841
10,31,50.1847770192161,65.3695538103967
10,31,NaN,12.9251027894856
10,31,44.110570182659,69.3183777986895
10,31,22.6029110632981,82.2804801370982
10,31,26.0611222294775,94.2244399622693
10,31,NaN,NaN
10,31,59.6865184758256,149.998418408107
10,31,37.8019600232131,46.3613606754403
10,31,46.435034465083,130.312066936252
10,31,105.081845081065,53.6046129642674
10,31,34.1042313279871,149.995610591277
10,31,57.4972575380037,118.505603917932
10,31,16.1128114976671,75.6996679872253
10,31,84.2390057099501,122.876336221503
10,31,16.4196425967066,58.6863779592397
10,31,36.2721024885058,43.3665925834444
10,31,95.7750196835972,129.641956732569
10,31,64.4150346057992,36.5680306117933
10,31,120.414659434272,137.065208608544
10,32,32.8525124620292,57.8058266283841
10,32,50.1847770192161,65.3695538103967
10,32,NaN,12.9251027894856
10,32,44.110570182659,69.3183777986895
10,32,22.6029110632981,82.2804801370982
10,32,26.0611222294775,94.2244399622693
10,32,NaN,NaN
10,32,59.6865184758256,149.998418408107
10,32,37.8019600232131,46.3613606754403
10,32,46.435034465083,130.312066936252
10,32,105.081845081065,53.6046129642674
10,32,34.1042313279871,149.995610591277
10,32,57.4972575380037,118.505603917932
10,32,16.1128114976671,75.6996679872253
10,32,84.2390057099501,122.876336221503
10,32,16.4196425967066,58.6863779592397
10,32,36.2721024885058,43.3665925834444
10,32,95.7750196835972,129.641956732569
10,32,64.4150346057992,36.5680306117933
10,32,120.414659434272,137.065208608544
10,33,32.8525124620292,57.8058266283841
10,33,50.1847770192161,65.3695538103967
10,33,NaN,12.9251027894856
10,33,44.110570182659,69.3183777986895
10,33,22.6029110632981,82.2804801370982
10,33,26.0611222294775,94.2244399622693
10,33,NaN,NaN
10,33,59.6865184758256,149.998418408107
10,33,37.8019600232131,46.3613606754403
10,33,46.435034465083,130.312066936252
10,33,105.081845081065,53.6046129642674
10,33,34.1042313279871,149.995610591277
10,33,57.4972575380037,118.505603917932
10,33,16.1128114976671,75.6996679872253
10,33,84.2390057099501,122.876336221503
10,33,16.4196425967066,58.6863779592397
10,33,36.2721024885058,43.3665925834444
10,33,95.7750196835972,129.641956732569
10,33,64.4150346057992,36.5680306117933
10,33,120.414659434272,137.065208608544
10,34,32.8525124620292,57.8058266283841
10,34,50.1847770192161,65.3695538103967
10,34,NaN,12.9251027894856
10,34,44.110570182659,69.3183777986895
10,34,22.6029110632981,82.2804801370982
10,34,26.0611222294775,94.2244399622693
10,34,NaN,NaN
10,34,59.6865184758256,149.998418408107
10,34,37.8019600232131,46.3613606754403
10,34,46.435034465083,130.312066936252
10,34,105.081845081065,53.6046129642674
10,34,34.1042313279871,149.995610591277
10,34,57.4972575380037,118.505603917932
10,34,16.1128114976671,75.6996679872253
10,34,84.2390057099501,122.876336221503
10,34,16.4196425967066,58.6863779592397
10,34,36.2721024885058,43.3665925834444
10,34,95.7750196835972,129.641956732569
10,34,64.4150346057992,36.5680306117933
10,34,120.414659434272,137.065208608544
10,35,32.8525124620292,57.8058266283841
10,35,50.1847770192161,65.3695538103967
10,35,NaN,12.9251027894856
10,35,44.110570182659,69.3183777986895
10,35,22.6029110632981,82.2804801370982
10,35,26.0611222294775,94.2244399622693
10,35,NaN,NaN
10,35,59.6865184758256,149.998418408107
10,35,37.8019600232131,46.3613606754403
10,35,46.435034465083,130.312066936252
10,35,105.081845081065,53.6046129642674
10,35,34.1042313279871,149.995610591277
10,35,57.4972575380037,118.505603917932
10,35,16.1128114976671,75.6996679872253
10,35,84.2390057099501,122.876336221503
10,35,16.4196425967066,58.6863779592397
10,35,36.2721024885058,43.3665925834444
10,35,95.7750196835972,129.641956732569
10,35,64.4150346057992,36.5680306117933
10,35,120.414659434272,137.065208608544
10,36,32.8525124620292,57.8058266283841
10,36,50.1847770192161,65.3695538103967
10,36,NaN,12.9251027894856
10,36,44.110570182659,69.3183777986895
10,36,22.6029110632981,82.2804801370982
10,36,26.0611222294775,94.2244399622693
10,36,NaN,NaN
10,36,59.6865184758256,149.998418408107
10,36,37.8019600232131,46.3613606754403
10,36,46.435034465083,130.312066936252
10,36,105.081845081065,53.6046129642674
10,36,34.1042313279871,149.995610591277
10,36,57.4972575380037,118.505603917932
10,36,16.1128114976671,75.6996679872253
10,36,84.2390057099501,122.876336221503
10,36,16.4196425967066,58.6863779592397
10,36,36.2721024885058,43.3665925834444
10,36,95.7750196835972,129.641956732569
10,36,64.4150346057992,36.5680306117933
10,36,120.414659434272,137.065208608544
10,37,32.8525124620292,57.8058266283841
10,37,50.1847770192161,65.3695538103967
10,37,NaN,12.9251027894856
10,37,44.110570182659,69.3183777986895
10,37,22.6029110632981,82.2804801370982
10,37,26.0611222294775,94.2244399622693
10,37,NaN,NaN
10,37,59.6865184758256,149.998418408107
10,37,37.8019600232131,46.3613606754403
10,37,46.435034465083,130.312066936252
10,37,105.081845081065,53.6046129642674
10,37,34.1042313279871,149.995610591277
10,37,57.4972575380037,118.505603917932
10,37,16.1128114976671,75.6996679872253
10,37,84.2390057099501,122.876336221503
10,37,16.4196425967066,58.6863779592397
10,37,36.2721024885058,43.3665925834444
10,37,95.7750196835972,129.641956732569
10,37,64.4150346057992,36.5680306117933
10,37,120.414659434272,137.065208608544
10,38,32.8525124620292,57.8058266283841
10,38,50.1847770192161,65.3695538103967
10,38,NaN,12.9251027894856
10,38,44.110570182659,69.3183777986895
10,38,22.6029110632981,82.2804801370982
10,38,26.0611222294775,94.2244399622693
10,38,NaN,NaN
10,38,59.6865184758256,149.998418408107
10,38,37.8019600232131,46.3613606754403
10,38,46.435034465083,130.312066936252
10,38,105.081845081065,53.6046129642674
10,38,34.1042313279871,149.995610591277
10,38,57.4972575380037,118.505603917932
10,38,16.1128114976671,75.6996679872253
10,38,84.2390057099501,122.876336221503
10,38,16.4196425967066,58.6863779592397
10,38,36.2721024885058,43.3665925834444
10,38,95.7750196835972,129.641956732569
10,38,64.4150346057992,36.5680306117933
10,38,120.414659434272,137.065208608544
10,39,32.8525124620292,57.8058266283841
10,39,50.1847770192161,65.3695538103967
10,39,NaN,12.9251027894856
10,39,44.110570182659,69.3183777986895
10,39,22.6029110632981,82.2804801370982
10,39,26.0611222294775,94.2244399622693
10,39,NaN,NaN
10,39,59.6865184758256,149.998418408107
10,39,37.8019600232131,46.3613606754403
10,39,46.435034465083,130.312066936252
10,39,105.081845081065,53.6046129642674
10,39,34.1042313279871,149.995610591277
10,39,57.4972575380037,118.505603917932
10,39,16.1128114976671,75.6996679872253
10,39,84.2390057099501,122.876336221503
10,39,16.4196425967066,58.6863779592397
10,39,36.2721024885058,43.3665925834444
10,39,95.7750196835972,129.641956732569
10,39,64.4150346057992,36.5680306117933
10,39,120.414659434272,137.065208608544
10,40,32.8525124620292,57.8058266283841
10,40,50.1847770192161,65.3695538103967
10,40,NaN,12.9251027894856
10,40,44.110570182659,69.3183777986895
10,40,22.6029110632981,82.2804801370982
10,40,26.0611222294775,94.2244399622693
10,40,NaN,NaN
10,40,59.6865184758256,149.998418408107
10,40,37.8019600232131,46.3613606754403
10,40,46.435034465083,130.312066936252
10,40,105.081845081065,53.6046129642674
10,40,34.1042313279871,149.995610591277
10,40,57.4972575380037,118.505603917932
10,40,16.1128114976671,75.6996679872253
10,40,84.2390057099501,122.876336221503
10,40,16.4196425967066,58.6863779592397
10,40,36.2721024885058,43.3665925834444
10,40,95.7750196835972,129.641956732569
10,40,64.4150346057992,36.5680306117933
10,40,120.414659434272,137.065208608544
10,41,32.8525124620292,57.8058266283841
10,41,50.1847770192161,65.3695538103967
10,41,NaN,12.9251027894856
10,41,44.110570182659,69.3183777986895
10,41,22.6029110632981,82.2804801370982
10,41,26.0611222294775,94.2244399622693
10,41,NaN,NaN
10,41,59.6865184758256,149.998418408107
10,41,37.8019600232131,46.3613606754403
10,41,46.435034465083,130.312066936252
10,41,105.081845081065,53.6046129642674
10,41,34.1042313279871,149.995610591277
10,41,57.4972575380037,118.505603917932
10,41,16.1128114976671,75.6996679872253
10,41,84.2390057099501,122.876336221503
10,41,16.4196425967066,58.6863779592397
10,41,36.2721024885058,43.3665925834444
10,41,95.7750196835972,129.641956732569
10,41,64.4150346057992,36.5680306117933
10,41,120.414659434272,137.065208608544
10,42,32.8525124620292,57.8058266283841
