depth,station,insitu,gldas
5,26,56.3745337642947,80.602575539326
5,26,69.9998901361743,18.4101212919981
5,26,19.3725657859928,47.7157846035193
5,26,45.2517881664594,89.1423817289235
5,26,NaN,29.6407597401237
5,27,22.7517189234095,NaN
5,27,56.4399442311389,12.6505609894478
5,27,64.4657124213983,33.3788159182267
5,27,13.5380198213836,45.4545452333248
5,27,NaN,10.7865587990611
5,27,NaN,16.5766294240347
5,27,NaN,66.7735521024961
5,27,65.6655134771604,30.0626719653027
5,27,59.0931750609447,82.4535880872511
5,28,21.1061161771077,NaN
5,28,39.2818059183656,12.7533820479067
5,28,74.865984603426,33.3746229351011
5,28,54.4269126630175,45.4540066263951
5,28,12.704085149884,11.7039127791646
5,28,15.2405582280163,16.994709137313
5,28,14.7737433478411,66.7930724940343
5,28,65.0591381288268,29.6932635657491
5,28,78.9697094952505,81.7303363862485
5,29,NaN,NaN
5,29,132.581369326315,69.7679483204843
5,29,NaN,62.9686014480622
5,29,128.779019470335,50.9518149453112
5,29,NaN,25.5835819718019
5,29,NaN,22.4526284613057
5,29,NaN,NaN
5,29,NaN,NaN
10,1,30.0837773786534,65.8197200039007
10,1,40.461983203015,67.8485408372952
10,1,47.7613513173369,54.6706449858832
10,1,91.5537571587881,126.705713240731
10,1,56.136595938523,16.4917146488979
10,1,NaN,62.9999340015687
10,1,22.6938415556968,59.5078684062008
10,1,51.4729115616354,149.26429383065
10,1,75.5312745531128,149.998029590305
10,1,134.409741667095,26.3485906414966
10,2,30.0837773786534,65.8197200039007
10,2,40.461983203015,67.8485408372952
10,2,47.7613513173369,54.6706449858832
10,2,91.5537571587881,126.705713240731
10,2,56.136595938523,16.4917146488979
10,2,NaN,62.9999340015687
10,2,22.6938415556968,59.5078684062008
10,2,51.4729115616354,149.26429383065
10,2,75.5312745531128,149.998029590305
10,2,134.409741667095,26.3485906414966
10,3,30.0837773786534,65.8197200039007
10,3,40.461983203015,67.8485408372952
10,3,47.7613513173369,54.6706449858832
10,3,91.5537571587881,126.705713240731
10,3,56.136595938523,16.4917146488979
10,3,NaN,62.9999340015687
10,3,22.6938415556968,59.5078684062008
10,3,51.4729115616354,149.26429383065
10,3,75.5312745531128,149.998029590305
10,3,134.409741667095,26.3485906414966
10,4,30.0837773786534,65.8197200039007
10,4,40.461983203015,67.8485408372952
10,4,47.7613513173369,54.6706449858832
10,4,91.5537571587881,126.705713240731
10,4,56.136595938523,16.4917146488979
10,4,NaN,62.9999340015687
10,4,22.6938415556968,59.5078684062008
10,4,51.4729115616354,149.26429383065
10,4,75.5312745531128,149.998029590305
10,4,134.409741667095,26.3485906414966
10,5,30.0837773786534,65.8197200039007
10,5,40.461983203015,67.8485408372952
10,5,47.7613513173369,54.6706449858832
10,5,91.5537571587881,126.705713240731
10,5,56.136595938523,16.4917146488979
10,5,NaN,62.9999340015687
10,5,22.6938415556968,59.5078684062008
10,5,51.4729115616354,149.26429383065
10,5,75.5312745531128,149.998029590305
10,5,134.409741667095,26.3485906414966
10,6,30.0837773786534,65.8197200039007
10,6,40.461983203015,67.8485408372952
10,6,47.7613513173369,54.6706449858832
10,6,91.5537571587881,126.705713240731
10,6,56.136595938523,16.4917146488979
10,6,NaN,62.9999340015687
10,6,22.6938415556968,59.5078684062008
10,6,51.4729115616354,149.26429383065
10,6,75.5312745531128,149.998029590305
10,6,134.409741667095,26.3485906414966
10,7,30.0837773786534,65.8197200039007
10,7,40.461983203015,67.8485408372952
10,7,47.7613513173369,54.6706449858832
10,7,91.5537571587881,126.705713240731
10,7,56.136595938523,16.4917146488979
10,7,NaN,62.9999340015687
10,7,22.6938415556968,59.5078684062008
10,7,51.4729115616354,149.26429383065
10,7,75.5312745531128,149.998029590305
10,7,134.409741667095,26.3485906414966
10,8,30.0837773786534,65.8197200039007
10,8,40.461983203015,67.8485408372952
10,8,47.7613513173369,54.6706449858832
10,8,91.5537571587881,126.705713240731
10,8,56.136595938523,16.4917146488979
10,8,NaN,62.9999340015687
10,8,22.6938415556968,59.5078684062008
10,8,51.4729115616354,149.26429383065
10,8,75.5312745531128,149.998029590305
10,8,134.409741667095,26.3485906414966
10,9,30.0837773786534,65.8197200039007
10,9,40.461983203015,67.8485408372952
10,9,47.7613513173369,54.6706449858832
10,9,91.5537571587881,126.705713240731
10,9,56.136595938523,16.4917146488979
10,9,NaN,62.9999340015687
10,9,22.6938415556968,59.5078684062008
10,9,51.4729115616354,149.26429383065
10,9,75.5312745531128,149.998029590305
10,9,134.409741667095,26.3485906414966
10,10,30.0837773786534,65.8197200039007
10,10,40.461983203015,67.8485408372952
10,10,47.7613513173369,54.6706449858832
10,10,91.5537571587881,126.705713240731
10,10,56.136595938523,16.4917146488979
10,10,NaN,62.9999340015687
10,10,22.6938415556968,59.5078684062008
10,10,51.4729115616354,149.26429383065
10,10,75.5312745531128,149.998029590305
10,10,134.409741667095,26.3485906414966
10,11,30.0837773786534,65.8197200039007
10,11,40.461983203015,67.8485408372952
10,11,47.7613513173369,54.6706449858832
10,11,91.5537571587881,126.705713240731
10,11,56.136595938523,16.4917146488979
10,11,NaN,62.9999340015687
10,11,22.6938415556968,59.5078684062008
10,11,51.4729115616354,149.26429383065
10,11,75.5312745531128,149.998029590305
10,11,134.409741667095,26.3485906414966
10,12,30.0837773786534,65.8197200039007
10,12,40.461983203015,67.8485408372952
10,12,47.7613513173369,54.6706449858832
10,12,91.5537571587881,126.705713240731
10,12,56.136595938523,16.4917146488979
10,12,NaN,62.9999340015687
10,12,22.6938415556968,59.5078684062008
10,12,51.4729115616354,149.26429383065
10,12,75.5312745531128,149.998029590305
10,12,134.409741667095,26.3485906414966
10,13,30.0837773786534,65.8197200039007
10,13,40.461983203015,67.8485408372952
10,13,47.7613513173369,54.6706449858832
10,13,91.5537571587881,126.705713240731
10,13,56.136595938523,16.4917146488979
10,13,NaN,62.9999340015687
10,13,22.6938415556968,59.5078684062008
10,13,51.4729115616354,149.26429383065
10,13,75.5312745531128,149.998029590305
10,13,134.409741667095,26.3485906414966
10,14,30.0837773786534,65.8197200039007
10,14,40.461983203015,67.8485408372952
10,14,47.7613513173369,54.6706449858832
10,14,91.5537571587881,126.705713240731
10,14,56.136595938523,16.4917146488979
10,14,NaN,62.9999340015687
10,14,22.6938415556968,59.5078684062008
10,14,51.4729115616354,149.26429383065
10,14,75.5312745531128,149.998029590305
10,14,134.409741667095,26.3485906414966
10,15,30.0837773786534,65.8197200039007
10,15,40.461983203015,67.8485408372952
10,15,47.7613513173369,54.6706449858832
10,15,91.5537571587881,126.705713240731
10,15,56.136595938523,16.4917146488979
10,15,NaN,62.9999340015687
10,15,22.6938415556968,59.5078684062008
10,15,51.4729115616354,149.26429383065
10,15,75.5312745531128,149.998029590305
10,15,134.409741667095,26.3485906414966
10,16,30.0837773786534,65.8197200039007
10,16,40.461983203015,67.8485408372952
10,16,47.7613513173369,54.6706449858832
10,16,91.5537571587881,126.705713240731
10,16,56.136595938523,16.4917146488979
10,16,NaN,62.9999340015687
10,16,22.6938415556968,59.5078684062008
10,16,51.4729115616354,149.26429383065
10,16,75.5312745531128,149.998029590305
10,16,134.409741667095,26.3485906414966
10,17,30.0837773786534,65.8197200039007
10,17,40.461983203015,67.8485408372952
10,17,47.7613513173369,54.6706449858832
10,17,91.5537571587881,126.705713240731
10,17,56.136595938523,16.4917146488979
10,17,NaN,62.9999340015687
10,17,22.6938415556968,59.5078684062008
10,17,51.4729115616354,149.26429383065
10,17,75.5312745531128,149.998029590305
10,17,134.409741667095,26.3485906414966
10,18,30.0837773786534,65.8197200039007
10,18,40.461983203015,67.8485408372952
10,18,47.7613513173369,54.6706449858832
10,18,91.5537571587881,126.705713240731
10,18,56.136595938523,16.4917146488979
10,18,NaN,62.9999340015687
10,18,22.6938415556968,59.5078684062008
10,18,51.4729115616354,149.26429383065
10,18,75.5312745531128,149.998029590305
10,18,134.409741667095,26.3485906414966
10,19,30.0837773786534,65.8197200039007
10,19,40.461983203015,67.8485408372952
10,19,47.7613513173369,54.6706449858832
10,19,91.5537571587881,126.705713240731
10,19,56.136595938523,16.4917146488979
10,19,NaN,62.9999340015687
10,19,22.6938415556968,59.5078684062008
10,19,51.4729115616354,149.26429383065
10,19,75.5312745531128,149.998029590305
10,19,134.409741667095,26.3485906414966
10,20,30.0837773786534,65.8197200039007
10,20,40.461983203015,67.8485408372952
10,20,47.7613513173369,54.6706449858832
10,20,91.5537571587881,126.705713240731
10,20,56.136595938523,16.4917146488979
10,20,NaN,62.9999340015687
10,20,22.6938415556968,59.5078684062008
10,20,51.4729115616354,149.26429383065
10,20,75.5312745531128,149.998029590305
10,20,134.409741667095,26.3485906414966
10,21,30.0837773786534,65.8197200039007
10,21,40.461983203015,67.8485408372952
10,21,47.7613513173369,54.6706449858832
10,21,91.5537571587881,126.705713240731
10,21,56.136595938523,16.4917146488979
10,21,NaN,62.9999340015687
10,21,22.6938415556968,59.5078684062008
10,21,51.4729115616354,149.26429383065
10,21,75.5312745531128,149.998029590305
10,21,134.409741667095,26.3485906414966
10,22,30.0837773786534,65.8197200039007
10,22,40.461983203015,67.8485408372952
10,22,47.7613513173369,54.6706449858832
10,22,91.5537571587881,126.705713240731
10,22,56.136595938523,16.4917146488979
10,22,NaN,62.9999340015687
10,22,22.6938415556968,59.5078684062008
10,22,51.4729115616354,149.26429383065
10,22,75.5312745531128,149.998029590305
10,22,134.409741667095,26.3485906414966
10,23,30.0837773786534,65.8197200039007
10,23,40.461983203015,67.8485408372952
10,23,47.7613513173369,54.6706449858832
10,23,91.5537571587881,126.705713240731
10,23,56.136595938523,16.4917146488979
10,23,NaN,62.9999340015687
10,23,22.6938415556968,59.5078684062008
10,23,51.4729115616354,149.26429383065
10,23,75.5312745531128,149.998029590305
10,23,134.409741667095,26.3485906414966
10,24,30.0837773786534,65.8197200039007
10,24,40.461983203015,67.8485408372952
10,24,47.7613513173369,54.6706449858832
10,24,91.5537571587881,126.705713240731
10,24,56.136595938523,16.4917146488979
10,24,NaN,62.9999340015687
10,24,22.6938415556968,59.5078684062008
10,24,51.4729115616354,149.26429383065
10,24,75.5312745531128,149.998029590305
10,24,134.409741667095,26.3485906414966
10,25,30.0837773786534,65.8197200039007
10,25,40.461983203015,67.8485408372952
10,25,47.7613513173369,54.6706449858832
10,25,91.5537571587881,126.705713240731
10,25,56.136595938523,16.4917146488979
10,25,NaN,62.9999340015687
10,25,22.6938415556968,59.5078684062008
10,25,51.4729115616354,149.26429383065
10,25,75.5312745531128,149.998029590305
10,25,134.409741667095,26.3485906414966
10,26,30.0837773786534,65.8197200039007
10,26,40.461983203015,67.8485408372952
10,26,47.7613513173369,54.6706449858832
10,26,91.5537571587881,126.705713240731
10,26,56.136595938523,16.4917146488979
10,26,NaN,62.9999340015687
10,26,22.6938415556968,59.5078684062008
10,26,51.4729115616354,149.26429383065
10,26,75.5312745531128,149.998029590305
10,26,134.409741667095,26.3485906414966
10,27,30.0837773786534,65.8197200039007
10,27,40.461983203015,67.8485408372952
10,27,47.7613513173369,54.6706449858832
10,27,91.5537571587881,126.705713240731
10,27,56.136595938523,16.4917146488979
10,27,NaN,62.9999340015687
10,27,22.6938415556968,59.5078684062008
10,27,51.4729115616354,149.26429383065
10,27,75.5312745531128,149.998029590305
10,27,134.409741667095,26.3485906414966
10,28,30.0837773786534,65.8197200039007
10,28,40.461983203015,67.8485408372952
10,28,47.7613513173369,54.6706449858832
10,28,91.5537571587881,126.705713240731
10,28,56.136595938523,16.4917146488979
10,28,NaN,62.9999340015687
10,28,22.6938415556968,59.5078684062008
10,28,51.4729115616354,149.26429383065
10,28,75.5312745531128,149.998029590305
10,28,134.409741667095,26.3485906414966
10,29,30.0837773786534,65.8197200039007
10,29,40.461983203015,67.8485408372952
10,29,47.7613513173369,54.6706449858832
10,29,91.5537571587881,126.705713240731
10,29,56.136595938523,16.4917146488979
10,29,NaN,62.9999340015687
10,29,22.6938415556968,59.5078684062008
10,29,51.4729115616354,149.26429383065
10,29,75.5312745531128,149.998029590305
10,29,134.409741667095,26.3485906414966
