depth,station,insitu,gldas
10,1,88.2380240095024,11.6097548773909
10,1,39.3264823161452,81.3284488835298
10,1,41.9998487489231,75.498037280792
10,1,39.6512469737251,NaN
10,2,NaN,NaN
10,2,53.6562408088455,56.6368791613264
10,2,63.3365561891954,44.446463317588
10,2,57.634745376731,101.327396381953
10,2,145.732365239446,149.785982652229
10,2,NaN,28.9999903361591
10,2,88.2380240095024,11.6097548773909
10,2,39.3264823161452,81.3284488835298
10,2,41.9998487489231,75.498037280792
10,2,39.6512469737251,NaN
10,3,NaN,NaN
10,3,53.6562408088455,56.6368791613264
10,3,63.3365561891954,44.446463317588
10,3,57.634745376731,101.327396381953
10,3,145.732365239446,149.785982652229
10,3,NaN,28.9999903361591
10,3,88.2380240095024,11.6097548773909
10,3,39.3264823161452,81.3284488835298
10,3,41.9998487489231,75.498037280792
10,3,39.6512469737251,NaN
10,4,NaN,NaN
10,4,53.6562408088455,56.6368791613264
10,4,63.3365561891954,44.446463317588
10,4,57.634745376731,101.327396381953
10,4,145.732365239446,149.785982652229
10,4,NaN,28.9999903361591
10,4,88.2380240095024,11.6097548773909
10,4,39.3264823161452,81.3284488835298
10,4,41.9998487489231,75.498037280792
10,4,39.6512469737251,NaN
10,5,NaN,NaN
10,5,53.6562408088455,56.6368791613264
10,5,63.3365561891954,44.446463317588
10,5,57.634745376731,101.327396381953
10,5,145.732365239446,149.785982652229
10,5,NaN,28.9999903361591
10,5,88.2380240095024,11.6097548773909
10,5,39.3264823161452,81.3284488835298
10,5,41.9998487489231,75.498037280792
10,5,39.6512469737251,NaN
10,6,NaN,NaN
10,6,53.6562408088455,56.6368791613264
10,6,63.3365561891954,44.446463317588
10,6,57.634745376731,101.327396381953
10,6,145.732365239446,149.785982652229
10,6,NaN,28.9999903361591
10,6,88.2380240095024,11.6097548773909
10,6,39.3264823161452,81.3284488835298
10,6,41.9998487489231,75.498037280792
10,6,39.6512469737251,NaN
10,7,NaN,NaN
10,7,53.6562408088455,56.6368791613264
10,7,63.3365561891954,44.446463317588
10,7,57.634745376731,101.327396381953
10,7,145.732365239446,149.785982652229
10,7,NaN,28.9999903361591
10,7,88.2380240095024,11.6097548773909
10,7,39.3264823161452,81.3284488835298
10,7,41.9998487489231,75.498037280792
10,7,39.6512469737251,NaN
10,8,NaN,NaN
10,8,53.6562408088455,56.6368791613264
10,8,63.3365561891954,44.446463317588
10,8,57.634745376731,101.327396381953
10,8,145.732365239446,149.785982652229
10,8,NaN,28.9999903361591
10,8,88.2380240095024,11.6097548773909
10,8,39.3264823161452,81.3284488835298
10,8,41.9998487489231,75.498037280792
10,8,39.6512469737251,NaN
10,9,NaN,NaN
10,9,53.6562408088455,56.6368791613264
10,9,63.3365561891954,44.446463317588
10,9,57.634745376731,101.327396381953
10,9,145.732365239446,149.785982652229
10,9,NaN,28.9999903361591
10,9,88.2380240095024,11.6097548773909
10,9,39.3264823161452,81.3284488835298
10,9,41.9998487489231,75.498037280792
10,9,39.6512469737251,NaN
10,10,NaN,NaN
10,10,53.6562408088455,56.6368791613264
10,10,63.3365561891954,44.446463317588
10,10,57.634745376731,101.327396381953
10,10,145.732365239446,149.785982652229
10,10,NaN,28.9999903361591
10,10,88.2380240095024,11.6097548773909
10,10,39.3264823161452,81.3284488835298
10,10,41.9998487489231,75.498037280792
10,10,39.6512469737251,NaN
10,11,NaN,NaN
10,11,53.6562408088455,56.6368791613264
10,11,63.3365561891954,44.446463317588
10,11,57.634745376731,101.327396381953
10,11,145.732365239446,149.785982652229
10,11,NaN,28.9999903361591
10,11,88.2380240095024,11.6097548773909
10,11,39.3264823161452,81.3284488835298
10,11,41.9998487489231,75.498037280792
10,11,39.6512469737251,NaN
10,12,NaN,NaN
10,12,53.6562408088455,56.6368791613264
10,12,63.3365561891954,44.446463317588
10,12,57.634745376731,101.327396381953
10,12,145.732365239446,149.785982652229
10,12,NaN,28.9999903361591
10,12,88.2380240095024,11.6097548773909
10,12,39.3264823161452,81.3284488835298
10,12,41.9998487489231,75.498037280792
10,12,39.6512469737251,NaN
10,13,NaN,NaN
10,13,53.6562408088455,56.6368791613264
10,13,63.3365561891954,44.446463317588
10,13,57.634745376731,101.327396381953
10,13,145.732365239446,149.785982652229
10,13,NaN,28.9999903361591
10,13,88.2380240095024,11.6097548773909
10,13,39.3264823161452,81.3284488835298
10,13,41.9998487489231,75.498037280792
10,13,39.6512469737251,NaN
10,14,NaN,NaN
10,14,53.6562408088455,56.6368791613264
10,14,63.3365561891954,44.446463317588
10,14,57.634745376731,101.327396381953
10,14,145.732365239446,149.785982652229
10,14,NaN,28.9999903361591
10,14,88.2380240095024,11.6097548773909
10,14,39.3264823161452,81.3284488835298
10,14,41.9998487489231,75.498037280792
10,14,39.6512469737251,NaN
10,15,NaN,NaN
10,15,53.6562408088455,56.6368791613264
10,15,63.3365561891954,44.446463317588
10,15,57.634745376731,101.327396381953
10,15,145.732365239446,149.785982652229
10,15,NaN,28.9999903361591
10,15,88.2380240095024,11.6097548773909
10,15,39.3264823161452,81.3284488835298
10,15,41.9998487489231,75.498037280792
10,15,39.6512469737251,NaN
10,16,NaN,NaN
10,16,53.6562408088455,56.6368791613264
10,16,63.3365561891954,44.446463317588
10,16,57.634745376731,101.327396381953
10,16,145.732365239446,149.785982652229
10,16,NaN,28.9999903361591
10,16,88.2380240095024,11.6097548773909
10,16,39.3264823161452,81.3284488835298
10,16,41.9998487489231,75.498037280792
10,16,39.6512469737251,NaN
10,17,NaN,NaN
10,17,53.6562408088455,56.6368791613264
10,17,63.3365561891954,44.446463317588
10,17,57.634745376731,101.327396381953
10,17,145.732365239446,149.785982652229
10,17,NaN,28.9999903361591
10,17,88.2380240095024,11.6097548773909
10,17,39.3264823161452,81.3284488835298
10,17,41.9998487489231,75.498037280792
10,17,39.6512469737251,NaN
10,18,NaN,NaN
10,18,53.6562408088455,56.6368791613264
10,18,63.3365561891954,44.446463317588
10,18,57.634745376731,101.327396381953
10,18,145.732365239446,149.785982652229
10,18,NaN,28.9999903361591
10,18,88.2380240095024,11.6097548773909
10,18,39.3264823161452,81.3284488835298
10,18,41.9998487489231,75.498037280792
10,18,39.6512469737251,NaN
10,19,NaN,NaN
10,19,53.6562408088455,56.6368791613264
10,19,63.3365561891954,44.446463317588
10,19,57.634745376731,101.327396381953
10,19,145.732365239446,149.785982652229
10,19,NaN,28.9999903361591
10,19,88.2380240095024,11.6097548773909
10,19,39.3264823161452,81.3284488835298
10,19,41.9998487489231,75.498037280792
10,19,39.6512469737251,NaN
10,20,NaN,NaN
10,20,53.6562408088455,56.6368791613264
10,20,63.3365561891954,44.446463317588
10,20,57.634745376731,101.327396381953
10,20,145.732365239446,149.785982652229
10,20,NaN,28.9999903361591
10,20,88.2380240095024,11.6097548773909
10,20,39.3264823161452,81.3284488835298
10,20,41.9998487489231,75.498037280792
10,20,39.6512469737251,NaN
10,21,NaN,NaN
10,21,53.6562408088455,56.6368791613264
10,21,63.3365561891954,44.446463317588
10,21,57.634745376731,101.327396381953
10,21,145.732365239446,149.785982652229
10,21,NaN,28.9999903361591
10,21,88.2380240095024,11.6097548773909
10,21,39.3264823161452,81.3284488835298
10,21,41.9998487489231,75.498037280792
10,21,39.6512469737251,NaN
10,22,NaN,NaN
10,22,53.6562408088455,56.6368791613264
10,22,63.3365561891954,44.446463317588
10,22,57.634745376731,101.327396381953
10,22,145.732365239446,149.785982652229
10,22,NaN,28.9999903361591
10,22,88.2380240095024,11.6097548773909
10,22,39.3264823161452,81.3284488835298
10,22,41.9998487489231,75.498037280792
10,22,39.6512469737251,NaN
10,23,NaN,NaN
10,23,53.6562408088455,56.6368791613264
10,23,63.3365561891954,44.446463317588
10,23,57.634745376731,101.327396381953
10,23,145.732365239446,149.785982652229
10,23,NaN,28.9999903361591
10,23,88.2380240095024,11.6097548773909
10,23,39.3264823161452,81.3284488835298
10,23,41.9998487489231,75.498037280792
10,23,39.6512469737251,NaN
10,24,NaN,NaN
10,24,53.6562408088455,56.6368791613264
10,24,63.3365561891954,44.446463317588
10,24,57.634745376731,101.327396381953
10,24,145.732365239446,149.785982652229
10,24,NaN,28.9999903361591
10,24,88.2380240095024,11.6097548773909
10,24,39.3264823161452,81.3284488835298
10,24,41.9998487489231,75.498037280792
10,24,39.6512469737251,NaN
10,25,NaN,NaN
10,25,53.6562408088455,56.6368791613264
10,25,63.3365561891954,44.446463317588
10,25,57.634745376731,101.327396381953
10,25,145.732365239446,149.785982652229
10,25,NaN,28.9999903361591
10,25,88.2380240095024,11.6097548773909
10,25,39.3264823161452,81.3284488835298
10,25,41.9998487489231,75.498037280792
10,25,39.6512469737251,NaN
10,26,NaN,NaN
10,26,53.6562408088455,56.6368791613264
10,26,63.3365561891954,44.446463317588
10,26,57.634745376731,101.327396381953
10,26,145.732365239446,149.785982652229
10,26,NaN,28.9999903361591
10,26,88.2380240095024,11.6097548773909
10,26,39.3264823161452,81.3284488835298
10,26,41.9998487489231,75.498037280792
10,26,39.6512469737251,NaN
10,27,NaN,NaN
10,27,53.6562408088455,56.6368791613264
10,27,63.3365561891954,44.446463317588
10,27,57.634745376731,101.327396381953
10,27,145.732365239446,149.785982652229
10,27,NaN,28.9999903361591
10,27,88.2380240095024,11.6097548773909
10,27,39.3264823161452,81.3284488835298
10,27,41.9998487489231,75.498037280792
10,27,39.6512469737251,NaN
10,28,NaN,NaN
10,28,53.6562408088455,56.6368791613264
10,28,63.3365561891954,44.446463317588
10,28,57.634745376731,101.327396381953
10,28,145.732365239446,149.785982652229
10,28,NaN,28.9999903361591
10,28,88.2380240095024,11.6097548773909
10,28,39.3264823161452,81.3284488835298
10,28,41.9998487489231,75.498037280792
10,28,39.6512469737251,NaN
10,29,NaN,NaN
10,29,53.6562408088455,56.6368791613264
10,29,63.3365561891954,44.446463317588
10,29,57.634745376731,101.327396381953
10,29,145.732365239446,149.785982652229
10,29,NaN,28.9999903361591
10,29,88.2380240095024,11.6097548773909
10,29,39.3264823161452,81.3284488835298
10,29,41.9998487489231,75.498037280792
10,29,39.6512469737251,NaN
