depth,station,insitu,gldas
5.08,68,29.661467776074,32.3068156015427
5.08,71,NaN,NaN
5.08,71,37.0852301514045,149.860321797068
5.08,71,41.0885858053992,149.61443368245
5.08,71,42.7033348426713,146.808591200128
5.08,71,48.6973111634854,133.292768954677
5.08,71,54.3298455737432,56.4073229144056
5.08,71,35.5434663258195,68.8128507499397
5.08,71,149.999988976068,149.915770571296
5.08,71,41.1919893245105,149.999463049536
5.08,71,97.8370614978056,149.924828562292
5.08,71,84.7349704694134,45.8919259794785
5.08,72,NaN,NaN
5.08,72,43.2716968151755,149.964117129156
5.08,72,36.3277303442384,149.921620805983
5.08,72,46.7976160070391,149.954081748067
5.08,72,72.7518080257259,133.292722476258
5.08,72,62.2553989654665,57.130114071744
5.08,72,33.0890454924744,68.8353636596673
5.08,72,52.8467181116321,149.920743718713
5.08,72,48.5263614805865,149.946455167401
5.08,72,104.683188932826,149.984781787412
