depth,station,insitu,gldas
5.08,50,36.2622120371282,115.037803960918
5.08,53,16.4600929400527,47.0312483235145
5.08,53,79.7328236683333,69.4472132932232
5.08,53,42.8358133065775,72.1788031876532
5.08,53,90.7908927304457,79.9355660505418
5.08,53,149.930369373201,149.739760321882
5.08,54,NaN,NaN
5.08,54,39.2085176746794,15.4873837106028
5.08,54,48.5922005765163,18.7765286733137
5.08,54,42.678505645081,123.66680013024
5.08,54,29.4331328715278,32.7338371491552
5.08,54,23.3931529676947,18.041218222542
5.08,55,NaN,NaN
5.08,55,36.5746332384742,78.4214070850983
5.08,55,112.424232623912,67.8607677588452
5.08,55,122.479758414354,88.6825788085034
5.08,55,29.0096587997207,93.2104909522713
5.08,55,22.8984214866879,78.323559224175
5.08,55,101.024494657899,86.2670777563135
5.08,55,61.6064360719336,84.689024199205
5.08,55,27.7805054904697,149.968108647324
5.08,55,63.2522215510582,107.815356737263
5.08,55,23.9386461385231,111.249211338935
5.08,55,149.958504113848,128.725682538691
5.08,55,98.3763841443155,147.741119501966
5.08,57,NaN,NaN
5.08,57,14.7472831932488,80.2497794485243
5.08,57,46.0093865036876,58.5513463934838
5.08,57,134.833545487306,81.3733415055216
5.08,57,19.7994583679674,120.80068568678
5.08,57,67.1562794373121,118.808333498644
5.08,57,74.1395710581925,125.889427506953
5.08,57,55.7616283108794,89.2506441414983
5.08,57,61.8305361564773,149.930663693969
5.08,57,24.9793918671044,106.894086794502
5.08,57,66.1062640046958,149.969606825827
5.08,57,73.237412203049,117.007680280498
5.08,58,NaN,NaN
5.08,58,NaN,NaN
5.08,58,NaN,NaN
5.08,58,100.896419474213,54.0004343824203
5.08,58,98.3805249167579,84.3119419251542
5.08,58,56.1163346201966,149.961549727991
5.08,58,57.9492066807018,123.324711347963
5.08,58,26.1010688299177,23.2555491104533
5.08,58,75.2089526277823,16.2523820984392
5.08,58,46.8357107595502,80.4365046750532
5.08,58,27.9628906889145,51.1682237644555
5.08,58,10.524241520904,33.669866688822
5.08,60,NaN,NaN
5.08,60,12.7483742985015,17.5898535162761
5.08,60,28.6099357683073,49.0757002368271
5.08,60,113.640459488586,71.1155376573339
5.08,60,72.3463942828488,69.9585363265298
5.08,66,NaN,NaN
5.08,66,26.4986787717866,82.8332664982948
5.08,66,18.5717612833743,64.1032727783546
5.08,66,16.2192109649153,73.5717933943018
5.08,66,76.2038330889161,149.876053036793
5.08,66,77.1345387343049,61.008628822995
5.08,66,24.226099673883,60.7800278656558
5.08,66,53.4139897709703,136.021000274238
5.08,66,16.3246098923099,87.3661911436645
5.08,66,32.0702588519663,51.4673402531503
5.08,68,NaN,NaN
5.08,68,51.0015842113148,38.4004905690004
5.08,68,34.356655826439,74.1745850598877
5.08,68,NaN,NaN
5.08,68,61.2676011819764,94.801411672233
5.08,68,NaN,NaN
5.08,68,NaN,NaN
5.08,68,53.8948402331016,44.3033225762225
5.08,68,70.0994489204823,129.405915546033
5.08,68,105.007973653816,96.1853731244421
5.08,71,NaN,NaN
5.08,71,32.0552002026771,18.8335137066831
5.08,71,70.5383500561072,98.6301984548489
5.08,71,71.3124817832403,103.67755739427
5.08,71,83.392284497069,149.998234602989
5.08,71,127.88794333404,118.498501273563
5.08,71,72.5441391372247,149.998224048545
5.08,71,39.3873958341856,81.5789102658014
5.08,71,75.8287788424584,81.99924789953
5.08,71,31.6620021418353,83.5960041168211
5.08,71,149.995562767755,79.9331276376449
5.08,72,NaN,NaN
5.08,72,149.999799802184,27.9705211004905
5.08,72,88.1429077544839,98.6329982126134
5.08,72,80.8644914398166,102.770511757042
5.08,72,78.2103010595008,149.825306709071
5.08,72,149.949226381686,118.455375462594
5.08,72,67.0943249504855,149.116011147477
5.08,72,33.2263193991196,81.57432540262
5.08,72,93.6266237314366,81.9927461157579
5.08,72,103.935969233285,83.2861825230686
5.08,72,149.999809929606,79.9343837287548
5.08,82,NaN,NaN
5.08,82,29.6790152375669,48.4114986403574
5.08,82,17.6616689763008,149.947194714163
5.08,82,22.9313434290277,132.731932709463
5.08,82,24.5652465611507,149.995122346804
5.08,82,25.697296439907,54.5471290115639
5.08,82,67.6497189302179,149.99219828127
5.08,82,26.1771750613279,63.3732939416359
5.08,82,19.480409910635,16.6800541178458
5.08,82,64.6482034300321,121.0593918226
5.08,84,NaN,NaN
5.08,84,11.6482492070374,27.5470781369614
5.08,84,19.2257524989464,147.690618834158
5.08,84,53.7351489450213,69.0729739651666
5.08,85,NaN,NaN
5.08,85,18.7374511567417,32.307076561136
5.08,85,110.371860832897,70.6692905810681
5.08,85,35.4386473412503,99.0261186653441
5.08,85,80.2851400683563,82.2419708844944
5.08,85,82.8068637040823,131.005391714728
5.08,85,26.3614392393193,85.3583105364423
5.08,85,NaN,14.9108489918313
5.08,85,39.8825270000755,18.5180005955569
5.08,85,31.3406344511851,115.132879459488
5.08,85,110.246796778082,35.2723709263969
5.08,85,24.6433724355892,13.5460003801665
5.08,86,NaN,NaN
5.08,86,18.1855093085005,14.743385653099
5.08,86,23.7215128374566,115.42831134514
5.08,86,26.259610701207,35.539899022317
5.08,86,20.883638186289,10.2602131283663
5.08,87,NaN,NaN
5.08,87,100.472070918317,80.5898031145845
5.08,87,21.1560560711055,28.1267485579727
5.08,87,27.5942581550686,121.689564329026
5.08,87,19.9888413669215,149.975935465747
5.08,87,25.8047407799314,149.985028829138
5.08,87,96.4155586979393,109.782703648872
5.08,87,64.4743999174175,46.1075941162776
5.08,87,76.6782129617511,116.990689435381
10,1,NaN,73.1883259740422
10,1,36.2857316210949,114.723812143274
10,1,27.27475274789,36.7447984623832
10,1,56.2477654528349,37.805887461127
10,1,149.88935463528,102.181020405243
10,1,116.193794425495,78.3033730879125
10,1,NaN,13.9042014596847
10,1,23.3130169619171,42.6840679133538
10,1,24.6932704564609,38.6533246424005
10,1,55.2795913309869,63.4534027606715
10,1,94.5176257074328,51.4871352214239
10,1,103.010987994595,76.9976115872628
10,1,34.4113039472851,148.163621316906
10,1,108.013509796694,125.691939615208
10,1,8.16992570754188,34.3286355953197
10,1,75.4153954061075,38.9048079600226
10,1,42.2485772533311,106.720837531267
10,1,149.981389027564,52.1135569572776
10,1,91.8010269897825,128.100865068413
10,1,139.658691694206,89.4650241116319
