depth,sid,value,WY
5.080000,51,64.761228,2014
5.080000,51,75.617522,2015
5.080000,51,19.785044,2016
5.080000,51,30.694127,2017
5.080000,51,10.377533,2018
5.080000,51,8.407104,2019
5.080000,51,62.002748,2020
5.080000,52,18.353491,2010
5.080000,52,80.104205,2011
5.080000,52,NaN,2012
5.080000,52,NaN,2013
5.080000,52,69.999691,2014
5.080000,52,21.644777,2015
5.080000,52,61.612392,2016
5.080000,52,22.819703,2017
5.080000,52,10.393946,2018
5.080000,52,88.000523,2019
5.080000,53,NaN,2007
5.080000,53,45.440661,2008
5.080000,53,171.926200,2009
5.080000,53,132.000249,2010
5.080000,53,102.999870,2011
5.080000,53,23.344778,2012
5.080000,54,NaN,2014
5.080000,54,24.546708,2015
5.080000,54,69.409512,2016
5.080000,54,22.174296,2017
5.080000,54,54.170847,2018
5.080000,54,NaN,2019
5.080000,54,24.267349,2020
5.080000,55,NaN,2007
5.080000,55,170.000059,2008
5.080000,55,143.503953,2009
5.080000,55,215.138113,2010
5.080000,55,197.544228,2011
5.080000,55,148.447199,2012
5.080000,55,69.153537,2013
5.080000,55,97.273526,2014
5.080000,55,74.527986,2015
5.080000,55,178.000042,2016
5.080000,55,185.738750,2017
5.080000,55,176.705463,2018
5.080000,55,45.912087,2019
5.080000,55,151.471101,2020
5.080000,56,10.415132,2010
5.080000,56,55.062825,2011
5.080000,56,49.089433,2012
5.080000,56,10.496207,2013
5.080000,56,149.778759,2014
5.080000,56,124.824468,2015
5.080000,56,31.434215,2016
5.080000,56,15.671916,2017
5.080000,56,35.693216,2018
5.080000,56,10.172086,2019
5.080000,56,61.640202,2020
5.080000,57,NaN,2007
5.080000,57,55.554591,2008
5.080000,57,105.660304,2009
5.080000,57,68.986424,2010
5.080000,57,146.966342,2011
5.080000,57,92.982902,2012
5.080000,57,116.000865,2013
5.080000,57,30.057424,2014
5.080000,57,25.585121,2015
5.080000,57,138.870045,2016
5.080000,57,138.002244,2017
5.080000,57,63.299293,2018
5.080000,57,47.021478,2019
5.080000,58,NaN,2007
5.080000,58,62.708633,2008
5.080000,58,104.599632,2009
5.080000,58,91.867624,2010
5.080000,58,136.149043,2011
