5.080000e+00,56,NaN,NaN
5.080000e+00,57,NaN,NaN
5.080000e+00,57,0.302107,109
5.080000e+00,57,0.676625,250
5.080000e+00,57,0.168876,141
5.080000e+00,57,0.540715,241
5.080000e+00,57,0.250345,193
5.080000e+00,57,NaN,NaN
5.080000e+00,57,0.423400,249
5.080000e+00,57,0.550016,217
5.080000e+00,57,0.180283,164
5.080000e+00,57,0.108079,117
5.080000e+00,57,NaN,NaN
5.080000e+00,58,NaN,NaN
5.080000e+00,58,0.790216,257
5.080000e+00,58,0.623351,192
5.080000e+00,58,0.339902,190
5.080000e+00,58,1.133341,239
5.080000e+00,58,0.364078,211
5.080000e+00,58,0.739679,187
5.080000e+00,58,0.164962,158
5.080000e+00,58,NaN,NaN
5.080000e+00,59,NaN,NaN
5.080000e+00,59,0.326936,127
5.080000e+00,59,0.746522,257
5.080000e+00,59,0.753212,221
5.080000e+00,59,0.671510,241
5.080000e+00,59,0.604647,193
5.080000e+00,59,0.492551,242
5.080000e+00,59,0.590803,229
5.080000e+00,59,0.850531,254
5.080000e+00,59,NaN,NaN
5.080000e+00,60,NaN,NaN
5.080000e+00,61,NaN,NaN
5.080000e+00,62,NaN,NaN
5.080000e+00,62,0.104677,144
5.080000e+00,62,0.206343,175
5.080000e+00,62,0.674217,254
5.080000e+00,62,0.198689,246
5.080000e+00,62,NaN,NaN
5.080000e+00,63,NaN,NaN
5.080000e+00,63,0.091915,132
5.080000e+00,63,0.086749,164
5.080000e+00,63,0.082467,128
5.080000e+00,63,NaN,NaN
5.080000e+00,65,NaN,NaN
5.080000e+00,65,NaN,NaN
5.080000e+00,65,0.331495,214
5.080000e+00,65,NaN,NaN
5.080000e+00,65,NaN,NaN
5.080000e+00,65,NaN,NaN
5.080000e+00,66,NaN,NaN
5.080000e+00,66,0.131484,255
5.080000e+00,66,0.109533,203
5.080000e+00,66,0.143744,162
5.080000e+00,66,0.197973,174
5.080000e+00,66,0.185370,243
5.080000e+00,66,0.166421,198
5.080000e+00,66,0.265857,240
5.080000e+00,66,0.095291,227
5.080000e+00,66,NaN,NaN
5.080000e+00,67,NaN,NaN
5.080000e+00,67,0.145158,121
5.080000e+00,67,0.074069,184
5.080000e+00,67,0.028711,151
5.080000e+00,67,0.160200,164
5.080000e+00,67,0.089647,229
5.080000e+00,67,NaN,NaN
5.080000e+00,67,0.237952,251
5.080000e+00,67,0.070323,124
5.080000e+00,67,0.167332,195
5.080000e+00,67,0.136974,159
5.080000e+00,67,NaN,NaN
5.080000e+00,68,NaN,NaN
5.080000e+00,68,0.038070,122
5.080000e+00,68,0.363784,257
5.080000e+00,68,0.382145,238
5.080000e+00,68,0.256414,208
5.080000e+00,68,NaN,NaN
5.080000e+00,69,NaN,NaN
5.080000e+00,69,0.176150,141
5.080000e+00,69,0.332134,232
5.080000e+00,69,0.457486,228
5.080000e+00,69,NaN,NaN
5.080000e+00,71,NaN,NaN
5.080000e+00,72,NaN,NaN
5.080000e+00,76,NaN,NaN
5.080000e+00,77,NaN,NaN
5.080000e+00,77,0.056535,258
5.080000e+00,77,0.061922,167
5.080000e+00,77,0.038994,143
5.080000e+00,77,0.130005,244
5.080000e+00,77,NaN,NaN
5.080000e+00,77,0.071250,221
5.080000e+00,77,0.130407,251
5.080000e+00,77,NaN,NaN
5.080000e+00,78,NaN,NaN
5.080000e+00,78,0.198055,191
5.080000e+00,78,0.161520,218
5.080000e+00,78,0.252967,200
5.080000e+00,78,0.263743,214
5.080000e+00,78,0.228547,194
5.080000e+00,78,0.175719,188
5.080000e+00,78,0.054513,193
5.080000e+00,78,NaN,NaN
5.080000e+00,79,NaN,NaN
5.080000e+00,79,0.043740,193
5.080000e+00,79,0.106396,225
5.080000e+00,79,0.135669,201
5.080000e+00,79,0.066675,178
5.080000e+00,79,NaN,NaN
5.080000e+00,80,NaN,NaN
5.080000e+00,81,NaN,NaN
5.080000e+00,82,NaN,NaN
5.080000e+00,83,NaN,NaN
5.080000e+00,83,0.111281,254
5.080000e+00,83,NaN,NaN
5.080000e+00,83,NaN,NaN
5.080000e+00,83,0.176433,224
5.080000e+00,83,0.020613,124
5.080000e+00,83,NaN,NaN
5.080000e+00,83,0.065707,179
5.080000e+00,83,NaN,NaN
5.080000e+00,83,NaN,NaN
5.080000e+00,84,NaN,NaN
5.080000e+00,85,NaN,NaN
5.080000e+00,86,NaN,NaN
5.080000e+00,87,NaN,NaN
5.080000e+00,88,NaN,NaN
5.080000e+00,88,0.172255,258
5.080000e+00,88,0.033664,247
5.080000e+00,88,NaN,NaN
5.080000e+00,88,NaN,NaN
5.080000e+00,88,0.075022,132
5.080000e+00,88,NaN,NaN
5.080000e+00,88,0.107713,236
5.080000e+00,88,0.009845,104
5.080000e+00,88,NaN,NaN
5.080000e+00,89,NaN,NaN
5.080000e+00,89,0.314974,154
5.080000e+00,89,0.181488,137
5.080000e+00,89,0.946867,223
5.080000e+00,89,0.208002,188
5.080000e+00,89,0.586332,207
5.080000e+00,89,0.244995,147
5.080000e+00,89,0.694839,256
5.080000e+00,89,0.868864,246
5.080000e+00,89,NaN,NaN
5.080000e+00,89,0.374788,223
5.080000e+00,89,0.819669,150
5.080000e+00,89,0.165894,119
5.080000e+00,89,NaN,NaN
5.080000e+00,90,NaN,NaN
5.080000e+00,90,0.195399,171
5.080000e+00,90,0.261175,151
5.080000e+00,90,0.034834,150
5.080000e+00,90,0.052893,152
5.080000e+00,90,NaN,NaN
5.080000e+00,90,0.237762,185
5.080000e+00,90,NaN,NaN
5.080000e+00,90,0.216206,234
5.080000e+00,90,NaN,NaN
5.080000e+00,90,NaN,NaN
5.080000e+00,90,0.151514,194
5.080000e+00,90,0.049323,205
5.080000e+00,90,0.000007,149
5.080000e+00,90,NaN,NaN
5.080000e+00,90,NaN,NaN
5.080000e+00,91,NaN,NaN
5.080000e+00,91,NaN,NaN
5.080000e+00,91,0.197132,213
5.080000e+00,91,NaN,NaN
5.080000e+00,91,0.112874,153
5.080000e+00,91,NaN,NaN
10,1,NaN,NaN
