depth,sid,value,WY
5.080000,91,0.337659,201
5.080000,91,0.153084,173
5.080000,91,NaN,NaN
10.000000,1,NaN,NaN
10.000000,1,0.047895,208
10.000000,1,0.021071,192
10.000000,1,0.050267,247
10.000000,1,0.086432,258
10.000000,1,0.040218,232
10.000000,1,NaN,NaN
